ProID,Info,,time,Vol.,
,,,2.686000e-06,-1.040000e+00,
,,,2.688000e-06,-1.040000e+00,
,,,2.690000e-06,-1.040000e+00,
,,,2.692000e-06,-1.040000e+00,
,,,2.694000e-06,-1.040000e+00,
,,,2.696000e-06,-1.040000e+00,
,,,2.698000e-06,-1.040000e+00,
,,,2.700000e-06,-1.040000e+00,
,,,2.702000e-06,-1.040000e+00,
,,,2.704000e-06,-1.040000e+00,
,,,2.706000e-06,-1.040000e+00,
,,,2.708000e-06,-1.040000e+00,
,,,2.710000e-06,-1.040000e+00,
,,,2.712000e-06,-1.040000e+00,
,,,2.714000e-06,-1.040000e+00,
,,,2.716000e-06,-1.040000e+00,
,,,2.718000e-06,-1.040000e+00,
,,,2.720000e-06,-1.040000e+00,
,,,2.722000e-06,-1.040000e+00,
,,,2.724000e-06,-1.040000e+00,
,,,2.726000e-06,-1.040000e+00,
,,,2.728000e-06,-1.000000e+00,
,,,2.730000e-06,-1.040000e+00,
,,,2.732000e-06,-1.000000e+00,
,,,2.734000e-06,-1.000000e+00,
,,,2.736000e-06,-1.000000e+00,
,,,2.738000e-06,-1.000000e+00,
,,,2.740000e-06,-1.000000e+00,
,,,2.742000e-06,-1.000000e+00,
,,,2.744000e-06,-1.000000e+00,
,,,2.746000e-06,-1.000000e+00,
,,,2.748000e-06,-1.000000e+00,
,,,2.750000e-06,-9.600000e-01,
,,,2.752000e-06,-9.600000e-01,
,,,2.754000e-06,-9.600000e-01,
,,,2.756000e-06,-9.600000e-01,
,,,2.758000e-06,-9.600000e-01,
,,,2.760000e-06,-9.600000e-01,
,,,2.762000e-06,-9.600000e-01,
,,,2.764000e-06,-9.600000e-01,
,,,2.766000e-06,-9.600000e-01,
,,,2.768000e-06,-9.600000e-01,
,,,2.770000e-06,-9.600000e-01,
,,,2.772000e-06,-9.600000e-01,
,,,2.774000e-06,-9.600000e-01,
,,,2.776000e-06,-9.200000e-01,
,,,2.778000e-06,-9.600000e-01,
,,,2.780000e-06,-9.200000e-01,
,,,2.782000e-06,-9.200000e-01,
,,,2.784000e-06,-9.200000e-01,
,,,2.786000e-06,-9.200000e-01,
,,,2.788000e-06,-9.200000e-01,
,,,2.790000e-06,-9.200000e-01,
,,,2.792000e-06,-9.200000e-01,
,,,2.794000e-06,-9.200000e-01,
,,,2.796000e-06,-9.200000e-01,
,,,2.798000e-06,-9.200000e-01,
,,,2.800000e-06,-8.800000e-01,
,,,2.802000e-06,-8.800000e-01,
,,,2.804000e-06,-8.800000e-01,
,,,2.806000e-06,-8.800000e-01,
,,,2.808000e-06,-8.800000e-01,
,,,2.810000e-06,-8.800000e-01,
,,,2.812000e-06,-8.800000e-01,
,,,2.814000e-06,-8.800000e-01,
,,,2.816000e-06,-8.800000e-01,
,,,2.818000e-06,-8.800000e-01,
,,,2.820000e-06,-8.800000e-01,
,,,2.822000e-06,-8.400000e-01,
,,,2.824000e-06,-8.400000e-01,
,,,2.826000e-06,-8.400000e-01,
,,,2.828000e-06,-8.400000e-01,
,,,2.830000e-06,-8.400000e-01,
,,,2.832000e-06,-8.400000e-01,
,,,2.834000e-06,-8.400000e-01,
,,,2.836000e-06,-8.400000e-01,
,,,2.838000e-06,-8.400000e-01,
,,,2.840000e-06,-8.000000e-01,
,,,2.842000e-06,-8.000000e-01,
,,,2.844000e-06,-8.000000e-01,
,,,2.846000e-06,-8.000000e-01,
,,,2.848000e-06,-8.000000e-01,
,,,2.850000e-06,-8.000000e-01,
,,,2.852000e-06,-8.000000e-01,
,,,2.854000e-06,-8.000000e-01,
,,,2.856000e-06,-7.400000e-01,
,,,2.858000e-06,-8.000000e-01,
,,,2.860000e-06,-7.400000e-01,
,,,2.862000e-06,-7.400000e-01,
,,,2.864000e-06,-7.400000e-01,
,,,2.866000e-06,-7.400000e-01,
,,,2.868000e-06,-7.400000e-01,
,,,2.870000e-06,-7.400000e-01,
,,,2.872000e-06,-7.000000e-01,
,,,2.874000e-06,-7.000000e-01,
,,,2.876000e-06,-7.000000e-01,
,,,2.878000e-06,-7.000000e-01,
,,,2.880000e-06,-7.000000e-01,
,,,2.882000e-06,-7.000000e-01,
,,,2.884000e-06,-7.000000e-01,
,,,2.886000e-06,-7.000000e-01,
,,,2.888000e-06,-7.000000e-01,
,,,2.890000e-06,-7.000000e-01,
,,,2.892000e-06,-6.600000e-01,
,,,2.894000e-06,-6.600000e-01,
,,,2.896000e-06,-6.600000e-01,
,,,2.898000e-06,-6.600000e-01,
,,,2.900000e-06,-6.600000e-01,
,,,2.902000e-06,-6.600000e-01,
,,,2.904000e-06,-6.600000e-01,
,,,2.906000e-06,-6.200000e-01,
,,,2.908000e-06,-6.200000e-01,
,,,2.910000e-06,-6.200000e-01,
,,,2.912000e-06,-6.200000e-01,
,,,2.914000e-06,-6.200000e-01,
,,,2.916000e-06,-6.200000e-01,
,,,2.918000e-06,-6.200000e-01,
,,,2.920000e-06,-5.800000e-01,
,,,2.922000e-06,-6.200000e-01,
,,,2.924000e-06,-5.800000e-01,
,,,2.926000e-06,-5.800000e-01,
,,,2.928000e-06,-5.800000e-01,
,,,2.930000e-06,-5.800000e-01,
,,,2.932000e-06,-5.800000e-01,
,,,2.934000e-06,-5.800000e-01,
,,,2.936000e-06,-5.400000e-01,
,,,2.938000e-06,-5.400000e-01,
,,,2.940000e-06,-5.400000e-01,
,,,2.942000e-06,-5.400000e-01,
,,,2.944000e-06,-5.400000e-01,
,,,2.946000e-06,-5.400000e-01,
,,,2.948000e-06,-5.400000e-01,
,,,2.950000e-06,-5.000000e-01,
,,,2.952000e-06,-5.000000e-01,
,,,2.954000e-06,-5.400000e-01,
,,,2.956000e-06,-5.000000e-01,
,,,2.958000e-06,-5.000000e-01,
,,,2.960000e-06,-5.000000e-01,
,,,2.962000e-06,-5.000000e-01,
,,,2.964000e-06,-5.000000e-01,
,,,2.966000e-06,-5.000000e-01,
,,,2.968000e-06,-4.400000e-01,
,,,2.970000e-06,-4.400000e-01,
,,,2.972000e-06,-4.400000e-01,
,,,2.974000e-06,-4.400000e-01,
,,,2.976000e-06,-4.400000e-01,
,,,2.978000e-06,-4.400000e-01,
,,,2.980000e-06,-4.400000e-01,
,,,2.982000e-06,-4.000000e-01,
,,,2.984000e-06,-4.000000e-01,
,,,2.986000e-06,-4.000000e-01,
,,,2.988000e-06,-4.000000e-01,
,,,2.990000e-06,-4.000000e-01,
,,,2.992000e-06,-4.000000e-01,
,,,2.994000e-06,-4.000000e-01,
,,,2.996000e-06,-4.000000e-01,
,,,2.998000e-06,-3.600000e-01,
,,,3.000000e-06,-3.600000e-01,
,,,3.002000e-06,-3.600000e-01,
,,,3.004000e-06,-3.600000e-01,
,,,3.006000e-06,-3.600000e-01,
,,,3.008000e-06,-3.600000e-01,
,,,3.010000e-06,-3.600000e-01,
,,,3.012000e-06,-3.600000e-01,
,,,3.014000e-06,-3.600000e-01,
,,,3.016000e-06,-3.200000e-01,
,,,3.018000e-06,-3.200000e-01,
,,,3.020000e-06,-3.200000e-01,
,,,3.022000e-06,-3.200000e-01,
,,,3.024000e-06,-3.200000e-01,
,,,3.026000e-06,-3.200000e-01,
,,,3.028000e-06,-2.800000e-01,
,,,3.030000e-06,-3.200000e-01,
,,,3.032000e-06,-2.800000e-01,
,,,3.034000e-06,-2.800000e-01,
,,,3.036000e-06,-2.800000e-01,
,,,3.038000e-06,-2.800000e-01,
,,,3.040000e-06,-2.400000e-01,
,,,3.042000e-06,-2.800000e-01,
,,,3.044000e-06,-2.400000e-01,
,,,3.046000e-06,-2.400000e-01,
,,,3.048000e-06,-2.400000e-01,
,,,3.050000e-06,-2.400000e-01,
,,,3.052000e-06,-2.400000e-01,
,,,3.054000e-06,-2.400000e-01,
,,,3.056000e-06,-2.000000e-01,
,,,3.058000e-06,-2.400000e-01,
,,,3.060000e-06,-2.000000e-01,
,,,3.062000e-06,-2.000000e-01,
,,,3.064000e-06,-2.000000e-01,
,,,3.066000e-06,-2.000000e-01,
,,,3.068000e-06,-2.000000e-01,
,,,3.070000e-06,-2.000000e-01,
,,,3.072000e-06,-1.400000e-01,
,,,3.074000e-06,-1.400000e-01,
,,,3.076000e-06,-1.400000e-01,
,,,3.078000e-06,-1.400000e-01,
,,,3.080000e-06,-1.400000e-01,
,,,3.082000e-06,-1.400000e-01,
,,,3.084000e-06,-1.400000e-01,
,,,3.086000e-06,-1.400000e-01,
,,,3.088000e-06,-1.000000e-01,
,,,3.090000e-06,-1.000000e-01,
,,,3.092000e-06,-1.000000e-01,
,,,3.094000e-06,-1.000000e-01,
,,,3.096000e-06,-1.000000e-01,
,,,3.098000e-06,-1.000000e-01,
,,,3.100000e-06,-1.000000e-01,
,,,3.102000e-06,-1.000000e-01,
,,,3.104000e-06,-1.000000e-01,
,,,3.106000e-06,-6.000000e-02,
,,,3.108000e-06,-6.000000e-02,
,,,3.110000e-06,-6.000000e-02,
,,,3.112000e-06,-6.000000e-02,
,,,3.114000e-06,-6.000000e-02,
,,,3.116000e-06,-6.000000e-02,
,,,3.118000e-06,-6.000000e-02,
,,,3.120000e-06,-6.000000e-02,
,,,3.122000e-06,-6.000000e-02,
,,,3.124000e-06,-2.000000e-02,
,,,3.126000e-06,-2.000000e-02,
,,,3.128000e-06,-2.000000e-02,
,,,3.130000e-06,-2.000000e-02,
,,,3.132000e-06,-2.000000e-02,
,,,3.134000e-06,-2.000000e-02,
,,,3.136000e-06,2.000000e-02,
,,,3.138000e-06,-2.000000e-02,
,,,3.140000e-06,2.000000e-02,
,,,3.142000e-06,2.000000e-02,
,,,3.144000e-06,2.000000e-02,
,,,3.146000e-06,2.000000e-02,
,,,3.148000e-06,2.000000e-02,
,,,3.150000e-06,2.000000e-02,
,,,3.152000e-06,2.000000e-02,
,,,3.154000e-06,2.000000e-02,
,,,3.156000e-06,6.000000e-02,
,,,3.158000e-06,2.000000e-02,
,,,3.160000e-06,6.000000e-02,
,,,3.162000e-06,6.000000e-02,
,,,3.164000e-06,6.000000e-02,
,,,3.166000e-06,6.000000e-02,
,,,3.168000e-06,6.000000e-02,
,,,3.170000e-06,6.000000e-02,
,,,3.172000e-06,6.000000e-02,
,,,3.174000e-06,6.000000e-02,
,,,3.176000e-06,1.000000e-01,
,,,3.178000e-06,1.000000e-01,
,,,3.180000e-06,1.000000e-01,
,,,3.182000e-06,1.000000e-01,
,,,3.184000e-06,1.000000e-01,
,,,3.186000e-06,1.000000e-01,
,,,3.188000e-06,1.000000e-01,
,,,3.190000e-06,1.000000e-01,
,,,3.192000e-06,1.600000e-01,
,,,3.194000e-06,1.000000e-01,
,,,3.196000e-06,1.600000e-01,
,,,3.198000e-06,1.600000e-01,
,,,3.200000e-06,1.600000e-01,
,,,3.202000e-06,1.600000e-01,
,,,3.204000e-06,1.600000e-01,
,,,3.206000e-06,1.600000e-01,
,,,3.208000e-06,1.600000e-01,
,,,3.210000e-06,1.600000e-01,
,,,3.212000e-06,1.600000e-01,
,,,3.214000e-06,1.600000e-01,
,,,3.216000e-06,2.000000e-01,
,,,3.218000e-06,1.600000e-01,
,,,3.220000e-06,2.000000e-01,
,,,3.222000e-06,2.000000e-01,
,,,3.224000e-06,2.000000e-01,
,,,3.226000e-06,2.000000e-01,
,,,3.228000e-06,2.000000e-01,
,,,3.230000e-06,2.000000e-01,
,,,3.232000e-06,2.000000e-01,
,,,3.234000e-06,2.000000e-01,
,,,3.236000e-06,2.400000e-01,
,,,3.238000e-06,2.000000e-01,
,,,3.240000e-06,2.400000e-01,
,,,3.242000e-06,2.400000e-01,
,,,3.244000e-06,2.400000e-01,
,,,3.246000e-06,2.400000e-01,
,,,3.248000e-06,2.400000e-01,
,,,3.250000e-06,2.400000e-01,
,,,3.252000e-06,2.400000e-01,
,,,3.254000e-06,2.400000e-01,
,,,3.256000e-06,2.800000e-01,
,,,3.258000e-06,2.400000e-01,
,,,3.260000e-06,2.400000e-01,
,,,3.262000e-06,2.400000e-01,
,,,3.264000e-06,2.800000e-01,
,,,3.266000e-06,2.400000e-01,
,,,3.268000e-06,2.800000e-01,
,,,3.270000e-06,2.800000e-01,
,,,3.272000e-06,2.800000e-01,
,,,3.274000e-06,2.800000e-01,
,,,3.276000e-06,2.800000e-01,
,,,3.278000e-06,2.800000e-01,
,,,3.280000e-06,2.800000e-01,
,,,3.282000e-06,2.800000e-01,
,,,3.284000e-06,2.800000e-01,
,,,3.286000e-06,2.800000e-01,
,,,3.288000e-06,3.200000e-01,
,,,3.290000e-06,2.800000e-01,
,,,3.292000e-06,3.200000e-01,
,,,3.294000e-06,2.800000e-01,
,,,3.296000e-06,3.200000e-01,
,,,3.298000e-06,3.200000e-01,
,,,3.300000e-06,3.200000e-01,
,,,3.302000e-06,3.200000e-01,
,,,3.304000e-06,3.200000e-01,
,,,3.306000e-06,3.200000e-01,
,,,3.308000e-06,3.200000e-01,
,,,3.310000e-06,3.200000e-01,
,,,3.312000e-06,3.200000e-01,
,,,3.314000e-06,3.200000e-01,
,,,3.316000e-06,3.200000e-01,
,,,3.318000e-06,3.200000e-01,
,,,3.320000e-06,3.600000e-01,
,,,3.322000e-06,3.200000e-01,
,,,3.324000e-06,3.200000e-01,
,,,3.326000e-06,3.200000e-01,
,,,3.328000e-06,3.200000e-01,
,,,3.330000e-06,3.600000e-01,
,,,3.332000e-06,3.600000e-01,
,,,3.334000e-06,3.600000e-01,
,,,3.336000e-06,3.600000e-01,
,,,3.338000e-06,3.200000e-01,
,,,3.340000e-06,3.600000e-01,
,,,3.342000e-06,3.600000e-01,
,,,3.344000e-06,3.600000e-01,
,,,3.346000e-06,3.600000e-01,
,,,3.348000e-06,3.600000e-01,
,,,3.350000e-06,3.600000e-01,
,,,3.352000e-06,3.600000e-01,
,,,3.354000e-06,3.600000e-01,
,,,3.356000e-06,3.600000e-01,
,,,3.358000e-06,3.600000e-01,
,,,3.360000e-06,3.600000e-01,
,,,3.362000e-06,3.600000e-01,
,,,3.364000e-06,3.600000e-01,
,,,3.366000e-06,3.600000e-01,
,,,3.368000e-06,3.600000e-01,
,,,3.370000e-06,3.600000e-01,
,,,3.372000e-06,4.000000e-01,
,,,3.374000e-06,3.600000e-01,
,,,3.376000e-06,3.600000e-01,
,,,3.378000e-06,3.600000e-01,
,,,3.380000e-06,4.000000e-01,
,,,3.382000e-06,3.600000e-01,
,,,3.384000e-06,4.000000e-01,
,,,3.386000e-06,4.000000e-01,
,,,3.388000e-06,4.000000e-01,
,,,3.390000e-06,3.600000e-01,
,,,3.392000e-06,4.000000e-01,
,,,3.394000e-06,4.000000e-01,
,,,3.396000e-06,4.000000e-01,
,,,3.398000e-06,4.000000e-01,
,,,3.400000e-06,4.000000e-01,
,,,3.402000e-06,4.000000e-01,
,,,3.404000e-06,4.000000e-01,
,,,3.406000e-06,4.000000e-01,
,,,3.408000e-06,4.000000e-01,
,,,3.410000e-06,4.000000e-01,
,,,3.412000e-06,4.000000e-01,
,,,3.414000e-06,4.000000e-01,
,,,3.416000e-06,4.000000e-01,
,,,3.418000e-06,4.000000e-01,
,,,3.420000e-06,4.000000e-01,
,,,3.422000e-06,4.000000e-01,
,,,3.424000e-06,4.000000e-01,
,,,3.426000e-06,4.000000e-01,
,,,3.428000e-06,4.000000e-01,
,,,3.430000e-06,4.000000e-01,
,,,3.432000e-06,4.000000e-01,
,,,3.434000e-06,4.000000e-01,
,,,3.436000e-06,4.000000e-01,
,,,3.438000e-06,4.000000e-01,
,,,3.440000e-06,4.000000e-01,
,,,3.442000e-06,4.000000e-01,
,,,3.444000e-06,4.000000e-01,
,,,3.446000e-06,4.000000e-01,
,,,3.448000e-06,4.000000e-01,
,,,3.450000e-06,4.000000e-01,
,,,3.452000e-06,4.000000e-01,
,,,3.454000e-06,4.000000e-01,
,,,3.456000e-06,4.000000e-01,
,,,3.458000e-06,4.000000e-01,
,,,3.460000e-06,4.000000e-01,
,,,3.462000e-06,4.000000e-01,
,,,3.464000e-06,4.000000e-01,
,,,3.466000e-06,4.000000e-01,
,,,3.468000e-06,4.000000e-01,
,,,3.470000e-06,4.000000e-01,
,,,3.472000e-06,4.000000e-01,
,,,3.474000e-06,4.000000e-01,
,,,3.476000e-06,4.000000e-01,
,,,3.478000e-06,4.000000e-01,
,,,3.480000e-06,4.000000e-01,
,,,3.482000e-06,4.000000e-01,
,,,3.484000e-06,4.000000e-01,
,,,3.486000e-06,4.000000e-01,
,,,3.488000e-06,4.000000e-01,
,,,3.490000e-06,4.000000e-01,
,,,3.492000e-06,4.000000e-01,
,,,3.494000e-06,4.000000e-01,
,,,3.496000e-06,4.000000e-01,
,,,3.498000e-06,4.000000e-01,
,,,3.500000e-06,4.000000e-01,
,,,3.502000e-06,4.000000e-01,
,,,3.504000e-06,4.000000e-01,
,,,3.506000e-06,4.000000e-01,
,,,3.508000e-06,4.000000e-01,
,,,3.510000e-06,4.000000e-01,
,,,3.512000e-06,4.000000e-01,
,,,3.514000e-06,4.000000e-01,
,,,3.516000e-06,4.000000e-01,
,,,3.518000e-06,4.000000e-01,
,,,3.520000e-06,4.000000e-01,
,,,3.522000e-06,4.000000e-01,
,,,3.524000e-06,4.000000e-01,
,,,3.526000e-06,4.000000e-01,
,,,3.528000e-06,4.000000e-01,
,,,3.530000e-06,4.000000e-01,
,,,3.532000e-06,4.000000e-01,
,,,3.534000e-06,4.000000e-01,
,,,3.536000e-06,4.000000e-01,
,,,3.538000e-06,4.000000e-01,
,,,3.540000e-06,4.000000e-01,
,,,3.542000e-06,4.000000e-01,
,,,3.544000e-06,4.000000e-01,
,,,3.546000e-06,4.000000e-01,
,,,3.548000e-06,4.000000e-01,
,,,3.550000e-06,4.000000e-01,
,,,3.552000e-06,4.000000e-01,
,,,3.554000e-06,3.600000e-01,
,,,3.556000e-06,4.000000e-01,
,,,3.558000e-06,4.000000e-01,
,,,3.560000e-06,4.000000e-01,
,,,3.562000e-06,3.600000e-01,
,,,3.564000e-06,4.000000e-01,
,,,3.566000e-06,4.000000e-01,
,,,3.568000e-06,4.000000e-01,
,,,3.570000e-06,3.600000e-01,
,,,3.572000e-06,3.600000e-01,
,,,3.574000e-06,3.600000e-01,
,,,3.576000e-06,4.000000e-01,
,,,3.578000e-06,3.600000e-01,
,,,3.580000e-06,3.600000e-01,
,,,3.582000e-06,3.600000e-01,
,,,3.584000e-06,3.600000e-01,
,,,3.586000e-06,3.600000e-01,
,,,3.588000e-06,3.600000e-01,
,,,3.590000e-06,3.600000e-01,
,,,3.592000e-06,3.600000e-01,
,,,3.594000e-06,3.600000e-01,
,,,3.596000e-06,3.600000e-01,
,,,3.598000e-06,3.600000e-01,
,,,3.600000e-06,3.600000e-01,
,,,3.602000e-06,3.600000e-01,
,,,3.604000e-06,3.600000e-01,
,,,3.606000e-06,3.600000e-01,
,,,3.608000e-06,3.600000e-01,
,,,3.610000e-06,3.600000e-01,
,,,3.612000e-06,3.600000e-01,
,,,3.614000e-06,3.200000e-01,
,,,3.616000e-06,3.600000e-01,
,,,3.618000e-06,3.600000e-01,
,,,3.620000e-06,3.600000e-01,
,,,3.622000e-06,3.200000e-01,
,,,3.624000e-06,3.600000e-01,
,,,3.626000e-06,3.200000e-01,
,,,3.628000e-06,3.600000e-01,
,,,3.630000e-06,3.200000e-01,
,,,3.632000e-06,3.600000e-01,
,,,3.634000e-06,3.200000e-01,
,,,3.636000e-06,3.200000e-01,
,,,3.638000e-06,3.200000e-01,
,,,3.640000e-06,3.200000e-01,
,,,3.642000e-06,3.200000e-01,
,,,3.644000e-06,3.200000e-01,
,,,3.646000e-06,3.200000e-01,
,,,3.648000e-06,3.200000e-01,
,,,3.650000e-06,3.200000e-01,
,,,3.652000e-06,3.200000e-01,
,,,3.654000e-06,3.200000e-01,
,,,3.656000e-06,3.200000e-01,
,,,3.658000e-06,3.200000e-01,
,,,3.660000e-06,3.200000e-01,
,,,3.662000e-06,3.200000e-01,
,,,3.664000e-06,3.200000e-01,
,,,3.666000e-06,2.800000e-01,
,,,3.668000e-06,3.200000e-01,
,,,3.670000e-06,2.800000e-01,
,,,3.672000e-06,2.800000e-01,
,,,3.674000e-06,2.800000e-01,
,,,3.676000e-06,2.800000e-01,
,,,3.678000e-06,2.800000e-01,
,,,3.680000e-06,2.800000e-01,
,,,3.682000e-06,2.800000e-01,
,,,3.684000e-06,2.800000e-01,
,,,3.686000e-06,2.800000e-01,
,,,3.688000e-06,2.800000e-01,
,,,3.690000e-06,2.800000e-01,
,,,3.692000e-06,2.800000e-01,
,,,3.694000e-06,2.800000e-01,
,,,3.696000e-06,2.800000e-01,
,,,3.698000e-06,2.800000e-01,
,,,3.700000e-06,2.800000e-01,
,,,3.702000e-06,2.800000e-01,
,,,3.704000e-06,2.800000e-01,
,,,3.706000e-06,2.400000e-01,
,,,3.708000e-06,2.400000e-01,
,,,3.710000e-06,2.400000e-01,
,,,3.712000e-06,2.400000e-01,
,,,3.714000e-06,2.400000e-01,
,,,3.716000e-06,2.400000e-01,
,,,3.718000e-06,2.400000e-01,
,,,3.720000e-06,2.400000e-01,
,,,3.722000e-06,2.400000e-01,
,,,3.724000e-06,2.400000e-01,
,,,3.726000e-06,2.400000e-01,
,,,3.728000e-06,2.400000e-01,
,,,3.730000e-06,2.400000e-01,
,,,3.732000e-06,2.400000e-01,
,,,3.734000e-06,2.400000e-01,
,,,3.736000e-06,2.400000e-01,
,,,3.738000e-06,2.400000e-01,
,,,3.740000e-06,2.400000e-01,
,,,3.742000e-06,2.000000e-01,
,,,3.744000e-06,2.400000e-01,
,,,3.746000e-06,2.000000e-01,
,,,3.748000e-06,2.400000e-01,
,,,3.750000e-06,2.000000e-01,
,,,3.752000e-06,2.000000e-01,
,,,3.754000e-06,2.000000e-01,
,,,3.756000e-06,2.000000e-01,
,,,3.758000e-06,2.000000e-01,
,,,3.760000e-06,2.000000e-01,
,,,3.762000e-06,2.000000e-01,
,,,3.764000e-06,2.000000e-01,
,,,3.766000e-06,2.000000e-01,
,,,3.768000e-06,2.000000e-01,
,,,3.770000e-06,2.000000e-01,
,,,3.772000e-06,2.000000e-01,
,,,3.774000e-06,2.000000e-01,
,,,3.776000e-06,2.000000e-01,
,,,3.778000e-06,2.000000e-01,
,,,3.780000e-06,2.000000e-01,
,,,3.782000e-06,1.600000e-01,
,,,3.784000e-06,2.000000e-01,
,,,3.786000e-06,1.600000e-01,
,,,3.788000e-06,1.600000e-01,
,,,3.790000e-06,1.600000e-01,
,,,3.792000e-06,1.600000e-01,
,,,3.794000e-06,1.600000e-01,
,,,3.796000e-06,1.600000e-01,
,,,3.798000e-06,1.600000e-01,
,,,3.800000e-06,1.600000e-01,
,,,3.802000e-06,1.600000e-01,
,,,3.804000e-06,1.600000e-01,
,,,3.806000e-06,1.600000e-01,
,,,3.808000e-06,1.600000e-01,
,,,3.810000e-06,1.000000e-01,
,,,3.812000e-06,1.600000e-01,
,,,3.814000e-06,1.000000e-01,
,,,3.816000e-06,1.600000e-01,
,,,3.818000e-06,1.000000e-01,
,,,3.820000e-06,1.600000e-01,
,,,3.822000e-06,1.000000e-01,
,,,3.824000e-06,1.000000e-01,
,,,3.826000e-06,1.000000e-01,
,,,3.828000e-06,1.000000e-01,
,,,3.830000e-06,1.000000e-01,
,,,3.832000e-06,1.000000e-01,
,,,3.834000e-06,1.000000e-01,
,,,3.836000e-06,1.000000e-01,
,,,3.838000e-06,1.000000e-01,
,,,3.840000e-06,1.000000e-01,
,,,3.842000e-06,1.000000e-01,
,,,3.844000e-06,1.000000e-01,
,,,3.846000e-06,6.000000e-02,
,,,3.848000e-06,1.000000e-01,
,,,3.850000e-06,6.000000e-02,
,,,3.852000e-06,1.000000e-01,
,,,3.854000e-06,6.000000e-02,
,,,3.856000e-06,6.000000e-02,
,,,3.858000e-06,6.000000e-02,
,,,3.860000e-06,6.000000e-02,
,,,3.862000e-06,6.000000e-02,
,,,3.864000e-06,6.000000e-02,
,,,3.866000e-06,6.000000e-02,
,,,3.868000e-06,6.000000e-02,
,,,3.870000e-06,6.000000e-02,
,,,3.872000e-06,6.000000e-02,
,,,3.874000e-06,6.000000e-02,
,,,3.876000e-06,6.000000e-02,
,,,3.878000e-06,2.000000e-02,
,,,3.880000e-06,6.000000e-02,
,,,3.882000e-06,2.000000e-02,
,,,3.884000e-06,6.000000e-02,
,,,3.886000e-06,2.000000e-02,
,,,3.888000e-06,2.000000e-02,
,,,3.890000e-06,2.000000e-02,
,,,3.892000e-06,2.000000e-02,
,,,3.894000e-06,2.000000e-02,
,,,3.896000e-06,2.000000e-02,
,,,3.898000e-06,2.000000e-02,
,,,3.900000e-06,2.000000e-02,
,,,3.902000e-06,2.000000e-02,
,,,3.904000e-06,2.000000e-02,
,,,3.906000e-06,2.000000e-02,
,,,3.908000e-06,2.000000e-02,
,,,3.910000e-06,2.000000e-02,
,,,3.912000e-06,2.000000e-02,
,,,3.914000e-06,-2.000000e-02,
,,,3.916000e-06,-2.000000e-02,
,,,3.918000e-06,-2.000000e-02,
,,,3.920000e-06,-2.000000e-02,
,,,3.922000e-06,-2.000000e-02,
,,,3.924000e-06,-2.000000e-02,
,,,3.926000e-06,-2.000000e-02,
,,,3.928000e-06,-2.000000e-02,
,,,3.930000e-06,-2.000000e-02,
,,,3.932000e-06,-2.000000e-02,
,,,3.934000e-06,-2.000000e-02,
,,,3.936000e-06,-2.000000e-02,
,,,3.938000e-06,-2.000000e-02,
,,,3.940000e-06,-2.000000e-02,
,,,3.942000e-06,-2.000000e-02,
,,,3.944000e-06,-2.000000e-02,
,,,3.946000e-06,-2.000000e-02,
,,,3.948000e-06,-2.000000e-02,
,,,3.950000e-06,-2.000000e-02,
,,,3.952000e-06,-2.000000e-02,
,,,3.954000e-06,-2.000000e-02,
,,,3.956000e-06,-2.000000e-02,
,,,3.958000e-06,-6.000000e-02,
,,,3.960000e-06,-2.000000e-02,
,,,3.962000e-06,-6.000000e-02,
,,,3.964000e-06,-6.000000e-02,
,,,3.966000e-06,-6.000000e-02,
,,,3.968000e-06,-6.000000e-02,
,,,3.970000e-06,-6.000000e-02,
,,,3.972000e-06,-6.000000e-02,
,,,3.974000e-06,-6.000000e-02,
,,,3.976000e-06,-6.000000e-02,
,,,3.978000e-06,-6.000000e-02,
,,,3.980000e-06,-6.000000e-02,
,,,3.982000e-06,-6.000000e-02,
,,,3.984000e-06,-6.000000e-02,
,,,3.986000e-06,-6.000000e-02,
,,,3.988000e-06,-6.000000e-02,
,,,3.990000e-06,-6.000000e-02,
,,,3.992000e-06,-6.000000e-02,
,,,3.994000e-06,-6.000000e-02,
,,,3.996000e-06,-6.000000e-02,
,,,3.998000e-06,-6.000000e-02,
,,,4.000000e-06,-6.000000e-02,
,,,4.002000e-06,-6.000000e-02,
,,,4.004000e-06,-6.000000e-02,
,,,4.006000e-06,-1.000000e-01,
,,,4.008000e-06,-1.000000e-01,
,,,4.010000e-06,-1.000000e-01,
,,,4.012000e-06,-1.000000e-01,
,,,4.014000e-06,-1.000000e-01,
,,,4.016000e-06,-1.000000e-01,
,,,4.018000e-06,-1.000000e-01,
,,,4.020000e-06,-1.000000e-01,
,,,4.022000e-06,-1.000000e-01,
,,,4.024000e-06,-1.000000e-01,
,,,4.026000e-06,-1.000000e-01,
,,,4.028000e-06,-1.000000e-01,
,,,4.030000e-06,-1.000000e-01,
,,,4.032000e-06,-1.000000e-01,
,,,4.034000e-06,-1.000000e-01,
,,,4.036000e-06,-1.000000e-01,
,,,4.038000e-06,-1.000000e-01,
,,,4.040000e-06,-1.000000e-01,
,,,4.042000e-06,-1.400000e-01,
,,,4.044000e-06,-1.000000e-01,
,,,4.046000e-06,-1.000000e-01,
,,,4.048000e-06,-1.000000e-01,
,,,4.050000e-06,-1.400000e-01,
,,,4.052000e-06,-1.400000e-01,
