ProID,Info,,time,Vol.,
,,,1.653056e-02,2.840000e-01,
,,,1.653120e-02,2.840000e-01,
,,,1.653184e-02,2.880000e-01,
,,,1.653248e-02,2.880000e-01,
,,,1.653312e-02,2.880000e-01,
,,,1.653376e-02,2.880000e-01,
,,,1.653440e-02,2.880000e-01,
,,,1.653504e-02,2.840000e-01,
,,,1.653568e-02,2.880000e-01,
,,,1.653632e-02,2.880000e-01,
,,,1.653696e-02,2.880000e-01,
,,,1.653760e-02,2.840000e-01,
,,,1.653824e-02,2.880000e-01,
,,,1.653888e-02,2.880000e-01,
,,,1.653952e-02,2.880000e-01,
,,,1.654016e-02,2.880000e-01,
,,,1.654080e-02,2.840000e-01,
,,,1.654144e-02,2.880000e-01,
,,,1.654208e-02,2.880000e-01,
,,,1.654272e-02,2.880000e-01,
,,,1.654336e-02,2.840000e-01,
,,,1.654400e-02,2.840000e-01,
,,,1.654464e-02,2.840000e-01,
,,,1.654528e-02,2.880000e-01,
,,,1.654592e-02,2.840000e-01,
,,,1.654656e-02,2.880000e-01,
,,,1.654720e-02,2.840000e-01,
,,,1.654784e-02,2.880000e-01,
,,,1.654848e-02,2.840000e-01,
,,,1.654912e-02,2.880000e-01,
,,,1.654976e-02,2.880000e-01,
,,,1.655040e-02,2.840000e-01,
,,,1.655104e-02,2.880000e-01,
,,,1.655168e-02,2.880000e-01,
,,,1.655232e-02,2.880000e-01,
,,,1.655296e-02,2.880000e-01,
,,,1.655360e-02,2.880000e-01,
,,,1.655424e-02,2.840000e-01,
,,,1.655488e-02,2.840000e-01,
,,,1.655552e-02,2.880000e-01,
,,,1.655616e-02,2.840000e-01,
,,,1.655680e-02,2.840000e-01,
,,,1.655744e-02,2.880000e-01,
,,,1.655808e-02,2.880000e-01,
,,,1.655872e-02,2.880000e-01,
,,,1.655936e-02,2.880000e-01,
,,,1.656000e-02,2.840000e-01,
,,,1.656064e-02,2.880000e-01,
,,,1.656128e-02,2.880000e-01,
,,,1.656192e-02,2.840000e-01,
,,,1.656256e-02,2.880000e-01,
,,,1.656320e-02,2.880000e-01,
,,,1.656384e-02,2.880000e-01,
,,,1.656448e-02,2.880000e-01,
,,,1.656512e-02,2.880000e-01,
,,,1.656576e-02,2.880000e-01,
,,,1.656640e-02,2.880000e-01,
,,,1.656704e-02,2.840000e-01,
,,,1.656768e-02,2.840000e-01,
,,,1.656832e-02,2.840000e-01,
,,,1.656896e-02,2.840000e-01,
,,,1.656960e-02,2.880000e-01,
,,,1.657024e-02,2.880000e-01,
,,,1.657088e-02,2.840000e-01,
,,,1.657152e-02,2.880000e-01,
,,,1.657216e-02,2.840000e-01,
,,,1.657280e-02,2.880000e-01,
,,,1.657344e-02,2.880000e-01,
,,,1.657408e-02,2.880000e-01,
,,,1.657472e-02,2.880000e-01,
,,,1.657536e-02,2.840000e-01,
,,,1.657600e-02,2.880000e-01,
,,,1.657664e-02,2.880000e-01,
,,,1.657728e-02,2.880000e-01,
,,,1.657792e-02,2.840000e-01,
,,,1.657856e-02,2.840000e-01,
,,,1.657920e-02,2.880000e-01,
,,,1.657984e-02,2.880000e-01,
,,,1.658048e-02,2.880000e-01,
,,,1.658112e-02,2.840000e-01,
,,,1.658176e-02,2.880000e-01,
,,,1.658240e-02,2.880000e-01,
,,,1.658304e-02,2.880000e-01,
,,,1.658368e-02,2.880000e-01,
,,,1.658432e-02,2.840000e-01,
,,,1.658496e-02,2.840000e-01,
,,,1.658560e-02,2.840000e-01,
,,,1.658624e-02,2.840000e-01,
,,,1.658688e-02,2.880000e-01,
,,,1.658752e-02,2.880000e-01,
,,,1.658816e-02,2.840000e-01,
,,,1.658880e-02,2.840000e-01,
,,,1.658944e-02,2.880000e-01,
,,,1.659008e-02,2.880000e-01,
,,,1.659072e-02,2.880000e-01,
,,,1.659136e-02,2.840000e-01,
,,,1.659200e-02,2.840000e-01,
,,,1.659264e-02,2.840000e-01,
,,,1.659328e-02,2.880000e-01,
,,,1.659392e-02,2.880000e-01,
,,,1.659456e-02,2.880000e-01,
,,,1.659520e-02,2.840000e-01,
,,,1.659584e-02,2.840000e-01,
,,,1.659648e-02,2.880000e-01,
,,,1.659712e-02,2.840000e-01,
,,,1.659776e-02,2.840000e-01,
,,,1.659840e-02,2.840000e-01,
,,,1.659904e-02,2.840000e-01,
,,,1.659968e-02,2.880000e-01,
,,,1.660032e-02,2.880000e-01,
,,,1.660096e-02,2.840000e-01,
,,,1.660160e-02,2.880000e-01,
,,,1.660224e-02,2.840000e-01,
,,,1.660288e-02,2.880000e-01,
,,,1.660352e-02,2.840000e-01,
,,,1.660416e-02,2.840000e-01,
,,,1.660480e-02,2.840000e-01,
,,,1.660544e-02,2.840000e-01,
,,,1.660608e-02,2.880000e-01,
,,,1.660672e-02,2.880000e-01,
,,,1.660736e-02,2.880000e-01,
,,,1.660800e-02,2.840000e-01,
,,,1.660864e-02,2.840000e-01,
,,,1.660928e-02,2.840000e-01,
,,,1.660992e-02,2.880000e-01,
,,,1.661056e-02,2.840000e-01,
,,,1.661120e-02,2.840000e-01,
,,,1.661184e-02,2.840000e-01,
,,,1.661248e-02,2.840000e-01,
,,,1.661312e-02,2.880000e-01,
,,,1.661376e-02,2.880000e-01,
,,,1.661440e-02,2.880000e-01,
,,,1.661504e-02,2.840000e-01,
,,,1.661568e-02,2.880000e-01,
,,,1.661632e-02,2.880000e-01,
,,,1.661696e-02,2.880000e-01,
,,,1.661760e-02,2.840000e-01,
,,,1.661824e-02,2.840000e-01,
,,,1.661888e-02,2.840000e-01,
,,,1.661952e-02,2.840000e-01,
,,,1.662016e-02,2.880000e-01,
,,,1.662080e-02,2.840000e-01,
,,,1.662144e-02,2.840000e-01,
,,,1.662208e-02,2.840000e-01,
,,,1.662272e-02,2.880000e-01,
,,,1.662336e-02,2.840000e-01,
,,,1.662400e-02,2.840000e-01,
,,,1.662464e-02,2.880000e-01,
,,,1.662528e-02,2.880000e-01,
,,,1.662592e-02,2.880000e-01,
,,,1.662656e-02,2.840000e-01,
,,,1.662720e-02,2.880000e-01,
,,,1.662784e-02,2.840000e-01,
,,,1.662848e-02,2.840000e-01,
,,,1.662912e-02,2.880000e-01,
,,,1.662976e-02,2.840000e-01,
,,,1.663040e-02,2.880000e-01,
,,,1.663104e-02,2.840000e-01,
,,,1.663168e-02,2.840000e-01,
,,,1.663232e-02,2.840000e-01,
,,,1.663296e-02,2.840000e-01,
,,,1.663360e-02,2.880000e-01,
,,,1.663424e-02,2.840000e-01,
,,,1.663488e-02,2.840000e-01,
,,,1.663552e-02,2.840000e-01,
,,,1.663616e-02,2.880000e-01,
,,,1.663680e-02,2.840000e-01,
,,,1.663744e-02,2.840000e-01,
,,,1.663808e-02,2.840000e-01,
,,,1.663872e-02,2.880000e-01,
,,,1.663936e-02,2.840000e-01,
,,,1.664000e-02,2.840000e-01,
,,,1.664064e-02,2.840000e-01,
,,,1.664128e-02,2.840000e-01,
,,,1.664192e-02,2.840000e-01,
,,,1.664256e-02,2.840000e-01,
,,,1.664320e-02,2.880000e-01,
,,,1.664384e-02,2.840000e-01,
,,,1.664448e-02,2.840000e-01,
,,,1.664512e-02,2.840000e-01,
,,,1.664576e-02,2.840000e-01,
,,,1.664640e-02,2.840000e-01,
,,,1.664704e-02,2.880000e-01,
,,,1.664768e-02,2.840000e-01,
,,,1.664832e-02,2.840000e-01,
,,,1.664896e-02,2.880000e-01,
,,,1.664960e-02,2.840000e-01,
,,,1.665024e-02,2.840000e-01,
,,,1.665088e-02,2.840000e-01,
,,,1.665152e-02,2.840000e-01,
,,,1.665216e-02,2.840000e-01,
,,,1.665280e-02,2.840000e-01,
,,,1.665344e-02,2.840000e-01,
,,,1.665408e-02,2.840000e-01,
,,,1.665472e-02,2.840000e-01,
,,,1.665536e-02,2.840000e-01,
,,,1.665600e-02,2.840000e-01,
,,,1.665664e-02,2.840000e-01,
,,,1.665728e-02,2.840000e-01,
,,,1.665792e-02,2.840000e-01,
,,,1.665856e-02,2.880000e-01,
,,,1.665920e-02,2.840000e-01,
,,,1.665984e-02,2.840000e-01,
,,,1.666048e-02,2.840000e-01,
,,,1.666112e-02,2.840000e-01,
,,,1.666176e-02,2.840000e-01,
,,,1.666240e-02,2.840000e-01,
,,,1.666304e-02,2.840000e-01,
,,,1.666368e-02,2.840000e-01,
,,,1.666432e-02,2.840000e-01,
,,,1.666496e-02,2.840000e-01,
,,,1.666560e-02,2.840000e-01,
,,,1.666624e-02,2.840000e-01,
,,,1.666688e-02,2.840000e-01,
,,,1.666752e-02,2.840000e-01,
,,,1.666816e-02,2.880000e-01,
,,,1.666880e-02,2.880000e-01,
,,,1.666944e-02,2.880000e-01,
,,,1.667008e-02,2.840000e-01,
,,,1.667072e-02,2.840000e-01,
,,,1.667136e-02,2.840000e-01,
,,,1.667200e-02,2.880000e-01,
,,,1.667264e-02,2.840000e-01,
,,,1.667328e-02,2.840000e-01,
,,,1.667392e-02,2.840000e-01,
,,,1.667456e-02,2.840000e-01,
,,,1.667520e-02,2.880000e-01,
,,,1.667584e-02,2.840000e-01,
,,,1.667648e-02,2.840000e-01,
,,,1.667712e-02,2.840000e-01,
,,,1.667776e-02,2.840000e-01,
,,,1.667840e-02,2.840000e-01,
,,,1.667904e-02,2.840000e-01,
,,,1.667968e-02,2.840000e-01,
,,,1.668032e-02,2.840000e-01,
,,,1.668096e-02,2.840000e-01,
,,,1.668160e-02,2.840000e-01,
,,,1.668224e-02,2.840000e-01,
,,,1.668288e-02,2.840000e-01,
,,,1.668352e-02,2.840000e-01,
,,,1.668416e-02,2.840000e-01,
,,,1.668480e-02,2.840000e-01,
,,,1.668544e-02,2.840000e-01,
,,,1.668608e-02,2.840000e-01,
,,,1.668672e-02,2.840000e-01,
,,,1.668736e-02,2.840000e-01,
,,,1.668800e-02,2.840000e-01,
,,,1.668864e-02,2.840000e-01,
,,,1.668928e-02,2.840000e-01,
,,,1.668992e-02,2.840000e-01,
,,,1.669056e-02,2.800000e-01,
,,,1.669120e-02,2.840000e-01,
,,,1.669184e-02,2.880000e-01,
,,,1.669248e-02,2.840000e-01,
,,,1.669312e-02,2.840000e-01,
,,,1.669376e-02,2.840000e-01,
,,,1.669440e-02,2.840000e-01,
,,,1.669504e-02,2.840000e-01,
,,,1.669568e-02,2.840000e-01,
,,,1.669632e-02,2.840000e-01,
,,,1.669696e-02,2.840000e-01,
,,,1.669760e-02,2.840000e-01,
,,,1.669824e-02,2.840000e-01,
,,,1.669888e-02,2.840000e-01,
,,,1.669952e-02,2.840000e-01,
,,,1.670016e-02,2.840000e-01,
,,,1.670080e-02,2.840000e-01,
,,,1.670144e-02,2.840000e-01,
,,,1.670208e-02,2.840000e-01,
,,,1.670272e-02,2.840000e-01,
,,,1.670336e-02,2.840000e-01,
,,,1.670400e-02,2.840000e-01,
,,,1.670464e-02,2.840000e-01,
,,,1.670528e-02,2.840000e-01,
,,,1.670592e-02,2.840000e-01,
,,,1.670656e-02,2.840000e-01,
,,,1.670720e-02,2.840000e-01,
,,,1.670784e-02,2.840000e-01,
,,,1.670848e-02,2.840000e-01,
,,,1.670912e-02,2.840000e-01,
,,,1.670976e-02,2.840000e-01,
,,,1.671040e-02,2.840000e-01,
,,,1.671104e-02,2.840000e-01,
,,,1.671168e-02,2.840000e-01,
,,,1.671232e-02,2.840000e-01,
,,,1.671296e-02,2.840000e-01,
,,,1.671360e-02,2.840000e-01,
,,,1.671424e-02,2.840000e-01,
,,,1.671488e-02,2.840000e-01,
,,,1.671552e-02,2.840000e-01,
,,,1.671616e-02,2.840000e-01,
,,,1.671680e-02,2.840000e-01,
,,,1.671744e-02,2.840000e-01,
,,,1.671808e-02,2.840000e-01,
,,,1.671872e-02,2.840000e-01,
,,,1.671936e-02,2.840000e-01,
,,,1.672000e-02,2.840000e-01,
,,,1.672064e-02,2.800000e-01,
,,,1.672128e-02,2.840000e-01,
,,,1.672192e-02,2.800000e-01,
,,,1.672256e-02,2.840000e-01,
,,,1.672320e-02,2.840000e-01,
,,,1.672384e-02,2.840000e-01,
,,,1.672448e-02,2.800000e-01,
,,,1.672512e-02,2.920000e-01,
,,,1.672576e-02,2.840000e-01,
,,,1.672640e-02,2.840000e-01,
,,,1.672704e-02,2.840000e-01,
,,,1.672768e-02,2.840000e-01,
,,,1.672832e-02,2.800000e-01,
,,,1.672896e-02,2.840000e-01,
,,,1.672960e-02,2.840000e-01,
,,,1.673024e-02,2.840000e-01,
,,,1.673088e-02,2.840000e-01,
,,,1.673152e-02,2.840000e-01,
,,,1.673216e-02,2.840000e-01,
,,,1.673280e-02,2.840000e-01,
,,,1.673344e-02,2.840000e-01,
,,,1.673408e-02,2.840000e-01,
,,,1.673472e-02,2.880000e-01,
,,,1.673536e-02,2.840000e-01,
,,,1.673600e-02,2.800000e-01,
,,,1.673664e-02,2.800000e-01,
,,,1.673728e-02,2.840000e-01,
,,,1.673792e-02,2.840000e-01,
,,,1.673856e-02,2.840000e-01,
,,,1.673920e-02,2.840000e-01,
,,,1.673984e-02,2.800000e-01,
,,,1.674048e-02,2.840000e-01,
,,,1.674112e-02,2.840000e-01,
,,,1.674176e-02,2.840000e-01,
,,,1.674240e-02,2.840000e-01,
,,,1.674304e-02,2.840000e-01,
,,,1.674368e-02,2.840000e-01,
,,,1.674432e-02,2.840000e-01,
,,,1.674496e-02,2.840000e-01,
,,,1.674560e-02,2.800000e-01,
,,,1.674624e-02,2.800000e-01,
,,,1.674688e-02,2.800000e-01,
,,,1.674752e-02,2.840000e-01,
,,,1.674816e-02,2.840000e-01,
,,,1.674880e-02,2.840000e-01,
,,,1.674944e-02,2.800000e-01,
,,,1.675008e-02,2.840000e-01,
,,,1.675072e-02,2.840000e-01,
,,,1.675136e-02,2.840000e-01,
,,,1.675200e-02,2.800000e-01,
,,,1.675264e-02,2.800000e-01,
,,,1.675328e-02,2.840000e-01,
,,,1.675392e-02,2.800000e-01,
,,,1.675456e-02,2.800000e-01,
,,,1.675520e-02,2.840000e-01,
,,,1.675584e-02,2.840000e-01,
,,,1.675648e-02,2.800000e-01,
,,,1.675712e-02,2.840000e-01,
,,,1.675776e-02,2.840000e-01,
,,,1.675840e-02,2.800000e-01,
,,,1.675904e-02,2.840000e-01,
,,,1.675968e-02,2.840000e-01,
,,,1.676032e-02,2.880000e-01,
,,,1.676096e-02,2.840000e-01,
,,,1.676160e-02,2.840000e-01,
,,,1.676224e-02,2.800000e-01,
,,,1.676288e-02,2.840000e-01,
,,,1.676352e-02,2.840000e-01,
,,,1.676416e-02,2.800000e-01,
,,,1.676480e-02,2.800000e-01,
,,,1.676544e-02,2.840000e-01,
,,,1.676608e-02,2.800000e-01,
,,,1.676672e-02,2.840000e-01,
,,,1.676736e-02,2.840000e-01,
,,,1.676800e-02,2.840000e-01,
,,,1.676864e-02,2.840000e-01,
,,,1.676928e-02,2.840000e-01,
,,,1.676992e-02,2.840000e-01,
,,,1.677056e-02,2.840000e-01,
,,,1.677120e-02,2.800000e-01,
,,,1.677184e-02,2.800000e-01,
,,,1.677248e-02,2.800000e-01,
,,,1.677312e-02,2.800000e-01,
,,,1.677376e-02,2.840000e-01,
,,,1.677440e-02,2.840000e-01,
,,,1.677504e-02,2.800000e-01,
,,,1.677568e-02,2.800000e-01,
,,,1.677632e-02,2.840000e-01,
,,,1.677696e-02,2.840000e-01,
,,,1.677760e-02,2.840000e-01,
,,,1.677824e-02,2.800000e-01,
,,,1.677888e-02,2.800000e-01,
,,,1.677952e-02,2.800000e-01,
,,,1.678016e-02,2.840000e-01,
,,,1.678080e-02,2.840000e-01,
,,,1.678144e-02,2.800000e-01,
,,,1.678208e-02,2.800000e-01,
,,,1.678272e-02,2.800000e-01,
,,,1.678336e-02,2.800000e-01,
,,,1.678400e-02,2.840000e-01,
,,,1.678464e-02,2.840000e-01,
,,,1.678528e-02,2.800000e-01,
,,,1.678592e-02,2.800000e-01,
,,,1.678656e-02,2.800000e-01,
,,,1.678720e-02,2.800000e-01,
,,,1.678784e-02,2.800000e-01,
,,,1.678848e-02,2.800000e-01,
,,,1.678912e-02,2.800000e-01,
,,,1.678976e-02,2.800000e-01,
,,,1.679040e-02,2.840000e-01,
,,,1.679104e-02,2.800000e-01,
,,,1.679168e-02,2.800000e-01,
,,,1.679232e-02,2.800000e-01,
,,,1.679296e-02,2.800000e-01,
,,,1.679360e-02,2.800000e-01,
,,,1.679424e-02,2.840000e-01,
,,,1.679488e-02,2.840000e-01,
,,,1.679552e-02,2.800000e-01,
,,,1.679616e-02,2.840000e-01,
,,,1.679680e-02,2.840000e-01,
,,,1.679744e-02,2.840000e-01,
,,,1.679808e-02,2.800000e-01,
,,,1.679872e-02,2.800000e-01,
,,,1.679936e-02,2.800000e-01,
,,,1.680000e-02,2.840000e-01,
,,,1.680064e-02,2.840000e-01,
,,,1.680128e-02,2.840000e-01,
,,,1.680192e-02,2.800000e-01,
,,,1.680256e-02,2.800000e-01,
,,,1.680320e-02,2.800000e-01,
,,,1.680384e-02,2.840000e-01,
,,,1.680448e-02,2.840000e-01,
,,,1.680512e-02,2.800000e-01,
,,,1.680576e-02,2.800000e-01,
,,,1.680640e-02,2.840000e-01,
,,,1.680704e-02,2.880000e-01,
,,,1.680768e-02,2.840000e-01,
,,,1.680832e-02,2.800000e-01,
,,,1.680896e-02,2.840000e-01,
,,,1.680960e-02,2.800000e-01,
,,,1.681024e-02,2.800000e-01,
,,,1.681088e-02,2.800000e-01,
,,,1.681152e-02,2.800000e-01,
,,,1.681216e-02,2.800000e-01,
,,,1.681280e-02,2.800000e-01,
,,,1.681344e-02,2.800000e-01,
,,,1.681408e-02,2.800000e-01,
,,,1.681472e-02,2.800000e-01,
,,,1.681536e-02,2.800000e-01,
,,,1.681600e-02,2.800000e-01,
,,,1.681664e-02,2.800000e-01,
,,,1.681728e-02,2.800000e-01,
,,,1.681792e-02,2.840000e-01,
,,,1.681856e-02,2.800000e-01,
,,,1.681920e-02,2.800000e-01,
,,,1.681984e-02,2.840000e-01,
,,,1.682048e-02,2.800000e-01,
,,,1.682112e-02,2.800000e-01,
,,,1.682176e-02,2.800000e-01,
,,,1.682240e-02,2.800000e-01,
,,,1.682304e-02,2.840000e-01,
,,,1.682368e-02,2.800000e-01,
,,,1.682432e-02,2.800000e-01,
,,,1.682496e-02,2.800000e-01,
,,,1.682560e-02,2.800000e-01,
,,,1.682624e-02,2.800000e-01,
,,,1.682688e-02,2.760000e-01,
,,,1.682752e-02,2.760000e-01,
,,,1.682816e-02,2.800000e-01,
,,,1.682880e-02,2.840000e-01,
,,,1.682944e-02,2.800000e-01,
,,,1.683008e-02,2.800000e-01,
,,,1.683072e-02,2.800000e-01,
,,,1.683136e-02,2.800000e-01,
,,,1.683200e-02,2.800000e-01,
,,,1.683264e-02,2.800000e-01,
,,,1.683328e-02,2.800000e-01,
,,,1.683392e-02,2.800000e-01,
,,,1.683456e-02,2.800000e-01,
,,,1.683520e-02,2.800000e-01,
,,,1.683584e-02,2.800000e-01,
,,,1.683648e-02,2.800000e-01,
,,,1.683712e-02,2.800000e-01,
,,,1.683776e-02,2.800000e-01,
,,,1.683840e-02,2.800000e-01,
,,,1.683904e-02,2.800000e-01,
,,,1.683968e-02,2.840000e-01,
,,,1.684032e-02,2.800000e-01,
,,,1.684096e-02,2.800000e-01,
,,,1.684160e-02,2.800000e-01,
,,,1.684224e-02,2.840000e-01,
,,,1.684288e-02,2.840000e-01,
,,,1.684352e-02,2.800000e-01,
,,,1.684416e-02,2.800000e-01,
,,,1.684480e-02,2.800000e-01,
,,,1.684544e-02,2.800000e-01,
,,,1.684608e-02,2.800000e-01,
,,,1.684672e-02,2.800000e-01,
,,,1.684736e-02,2.800000e-01,
,,,1.684800e-02,2.800000e-01,
,,,1.684864e-02,2.800000e-01,
,,,1.684928e-02,2.800000e-01,
,,,1.684992e-02,2.760000e-01,
,,,1.685056e-02,2.800000e-01,
,,,1.685120e-02,2.800000e-01,
,,,1.685184e-02,2.880000e-01,
,,,1.685248e-02,2.800000e-01,
,,,1.685312e-02,2.800000e-01,
,,,1.685376e-02,2.800000e-01,
,,,1.685440e-02,2.800000e-01,
,,,1.685504e-02,2.800000e-01,
,,,1.685568e-02,2.800000e-01,
,,,1.685632e-02,2.800000e-01,
,,,1.685696e-02,2.800000e-01,
,,,1.685760e-02,2.760000e-01,
,,,1.685824e-02,2.800000e-01,
,,,1.685888e-02,2.800000e-01,
,,,1.685952e-02,2.760000e-01,
,,,1.686016e-02,2.800000e-01,
,,,1.686080e-02,2.800000e-01,
,,,1.686144e-02,2.800000e-01,
,,,1.686208e-02,2.800000e-01,
,,,1.686272e-02,2.800000e-01,
,,,1.686336e-02,2.800000e-01,
,,,1.686400e-02,2.800000e-01,
,,,1.686464e-02,2.800000e-01,
,,,1.686528e-02,2.840000e-01,
,,,1.686592e-02,2.800000e-01,
,,,1.686656e-02,2.800000e-01,
,,,1.686720e-02,2.760000e-01,
,,,1.686784e-02,2.800000e-01,
,,,1.686848e-02,2.800000e-01,
,,,1.686912e-02,2.760000e-01,
,,,1.686976e-02,2.800000e-01,
,,,1.687040e-02,2.800000e-01,
,,,1.687104e-02,2.800000e-01,
,,,1.687168e-02,2.800000e-01,
,,,1.687232e-02,2.800000e-01,
,,,1.687296e-02,2.800000e-01,
,,,1.687360e-02,2.800000e-01,
,,,1.687424e-02,2.800000e-01,
,,,1.687488e-02,2.800000e-01,
,,,1.687552e-02,2.800000e-01,
,,,1.687616e-02,2.800000e-01,
,,,1.687680e-02,2.800000e-01,
,,,1.687744e-02,2.800000e-01,
,,,1.687808e-02,2.800000e-01,
,,,1.687872e-02,2.800000e-01,
,,,1.687936e-02,2.800000e-01,
,,,1.688000e-02,2.800000e-01,
,,,1.688064e-02,2.800000e-01,
,,,1.688128e-02,2.800000e-01,
,,,1.688192e-02,2.800000e-01,
,,,1.688256e-02,2.800000e-01,
,,,1.688320e-02,2.800000e-01,
,,,1.688384e-02,2.760000e-01,
,,,1.688448e-02,2.760000e-01,
,,,1.688512e-02,2.800000e-01,
,,,1.688576e-02,2.800000e-01,
,,,1.688640e-02,2.800000e-01,
,,,1.688704e-02,2.760000e-01,
,,,1.688768e-02,2.800000e-01,
,,,1.688832e-02,2.760000e-01,
,,,1.688896e-02,2.800000e-01,
,,,1.688960e-02,2.800000e-01,
,,,1.689024e-02,2.800000e-01,
,,,1.689088e-02,2.800000e-01,
,,,1.689152e-02,2.760000e-01,
,,,1.689216e-02,2.800000e-01,
,,,1.689280e-02,2.660000e-01,
,,,1.689344e-02,2.800000e-01,
,,,1.689408e-02,2.800000e-01,
,,,1.689472e-02,2.760000e-01,
,,,1.689536e-02,2.760000e-01,
,,,1.689600e-02,2.800000e-01,
,,,1.689664e-02,2.800000e-01,
,,,1.689728e-02,2.800000e-01,
,,,1.689792e-02,2.760000e-01,
,,,1.689856e-02,2.760000e-01,
,,,1.689920e-02,2.760000e-01,
,,,1.689984e-02,2.800000e-01,
,,,1.690048e-02,2.800000e-01,
,,,1.690112e-02,2.800000e-01,
,,,1.690176e-02,2.760000e-01,
,,,1.690240e-02,2.800000e-01,
,,,1.690304e-02,2.800000e-01,
,,,1.690368e-02,2.800000e-01,
,,,1.690432e-02,2.800000e-01,
,,,1.690496e-02,2.760000e-01,
,,,1.690560e-02,2.800000e-01,
,,,1.690624e-02,2.800000e-01,
,,,1.690688e-02,2.800000e-01,
,,,1.690752e-02,2.760000e-01,
,,,1.690816e-02,2.760000e-01,
,,,1.690880e-02,2.760000e-01,
,,,1.690944e-02,2.800000e-01,
,,,1.691008e-02,2.800000e-01,
,,,1.691072e-02,2.800000e-01,
,,,1.691136e-02,2.800000e-01,
,,,1.691200e-02,2.760000e-01,
,,,1.691264e-02,2.800000e-01,
,,,1.691328e-02,2.760000e-01,
,,,1.691392e-02,2.760000e-01,
,,,1.691456e-02,2.760000e-01,
,,,1.691520e-02,2.760000e-01,
,,,1.691584e-02,2.800000e-01,
,,,1.691648e-02,2.760000e-01,
,,,1.691712e-02,2.800000e-01,
,,,1.691776e-02,2.800000e-01,
,,,1.691840e-02,2.760000e-01,
,,,1.691904e-02,2.800000e-01,
,,,1.691968e-02,2.800000e-01,
,,,1.692032e-02,2.760000e-01,
,,,1.692096e-02,2.760000e-01,
,,,1.692160e-02,2.760000e-01,
,,,1.692224e-02,2.760000e-01,
,,,1.692288e-02,2.800000e-01,
,,,1.692352e-02,2.760000e-01,
,,,1.692416e-02,2.800000e-01,
,,,1.692480e-02,2.760000e-01,
,,,1.692544e-02,2.800000e-01,
,,,1.692608e-02,2.800000e-01,
,,,1.692672e-02,2.760000e-01,
,,,1.692736e-02,2.760000e-01,
,,,1.692800e-02,2.760000e-01,
,,,1.692864e-02,2.760000e-01,
,,,1.692928e-02,2.760000e-01,
,,,1.692992e-02,2.760000e-01,
,,,1.693056e-02,2.760000e-01,
,,,1.693120e-02,2.760000e-01,
,,,1.693184e-02,2.800000e-01,
,,,1.693248e-02,2.760000e-01,
,,,1.693312e-02,2.760000e-01,
,,,1.693376e-02,2.760000e-01,
,,,1.693440e-02,2.760000e-01,
,,,1.693504e-02,2.760000e-01,
,,,1.693568e-02,2.760000e-01,
,,,1.693632e-02,2.760000e-01,
,,,1.693696e-02,2.800000e-01,
,,,1.693760e-02,2.760000e-01,
,,,1.693824e-02,2.760000e-01,
,,,1.693888e-02,2.800000e-01,
,,,1.693952e-02,2.760000e-01,
,,,1.694016e-02,2.760000e-01,
,,,1.694080e-02,2.760000e-01,
,,,1.694144e-02,2.760000e-01,
,,,1.694208e-02,2.760000e-01,
,,,1.694272e-02,2.800000e-01,
,,,1.694336e-02,2.760000e-01,
,,,1.694400e-02,2.760000e-01,
,,,1.694464e-02,2.760000e-01,
,,,1.694528e-02,2.760000e-01,
,,,1.694592e-02,2.760000e-01,
,,,1.694656e-02,2.760000e-01,
,,,1.694720e-02,2.760000e-01,
,,,1.694784e-02,2.760000e-01,
,,,1.694848e-02,2.760000e-01,
,,,1.694912e-02,2.760000e-01,
,,,1.694976e-02,2.760000e-01,
,,,1.695040e-02,2.760000e-01,
,,,1.695104e-02,2.760000e-01,
,,,1.695168e-02,2.760000e-01,
,,,1.695232e-02,2.760000e-01,
,,,1.695296e-02,2.760000e-01,
,,,1.695360e-02,2.760000e-01,
,,,1.695424e-02,2.760000e-01,
,,,1.695488e-02,2.760000e-01,
,,,1.695552e-02,2.760000e-01,
,,,1.695616e-02,2.760000e-01,
,,,1.695680e-02,2.760000e-01,
,,,1.695744e-02,2.800000e-01,
,,,1.695808e-02,2.800000e-01,
,,,1.695872e-02,2.800000e-01,
,,,1.695936e-02,2.760000e-01,
,,,1.696000e-02,2.760000e-01,
,,,1.696064e-02,2.760000e-01,
,,,1.696128e-02,2.760000e-01,
,,,1.696192e-02,2.760000e-01,
,,,1.696256e-02,2.760000e-01,
,,,1.696320e-02,2.760000e-01,
,,,1.696384e-02,2.760000e-01,
,,,1.696448e-02,2.760000e-01,
,,,1.696512e-02,2.700000e-01,
,,,1.696576e-02,2.700000e-01,
,,,1.696640e-02,2.800000e-01,
,,,1.696704e-02,2.800000e-01,
,,,1.696768e-02,2.760000e-01,
,,,1.696832e-02,2.700000e-01,
,,,1.696896e-02,2.760000e-01,
,,,1.696960e-02,2.800000e-01,
,,,1.697024e-02,2.760000e-01,
,,,1.697088e-02,2.760000e-01,
,,,1.697152e-02,2.760000e-01,
,,,1.697216e-02,2.760000e-01,
,,,1.697280e-02,2.800000e-01,
,,,1.697344e-02,2.760000e-01,
,,,1.697408e-02,2.760000e-01,
,,,1.697472e-02,2.760000e-01,
,,,1.697536e-02,2.760000e-01,
,,,1.697600e-02,2.760000e-01,
,,,1.697664e-02,2.760000e-01,
,,,1.697728e-02,2.760000e-01,
